

layer     filters    size              input                output
   0 conv     16  3 x 3 / 1   416 x 416 x   3   ->   416 x 416 x  16 0.150 BF
   1 max          2 x 2 / 2   416 x 416 x  16   ->   208 x 208 x  16 0.003 BF
   2 conv     32  3 x 3 / 1   208 x 208 x  16   ->   208 x 208 x  32 0.399 BF
   3 max          2 x 2 / 2   208 x 208 x  32   ->   104 x 104 x  32 0.001 BF
   4 conv     64  3 x 3 / 1   104 x 104 x  32   ->   104 x 104 x  64 0.399 BF
   5 max          2 x 2 / 2   104 x 104 x  64   ->    52 x  52 x  64 0.001 BF
   6 conv    128  3 x 3 / 1    52 x  52 x  64   ->    52 x  52 x 128 0.399 BF
   7 max          2 x 2 / 2    52 x  52 x 128   ->    26 x  26 x 128 0.000 BF
   8 conv    256  3 x 3 / 1    26 x  26 x 128   ->    26 x  26 x 256 0.399 BF
   9 max          2 x 2 / 2    26 x  26 x 256   ->    13 x  13 x 256 0.000 BF
  10 conv    512  3 x 3 / 1    13 x  13 x 256   ->    13 x  13 x 512 0.399 BF
  11 max          2 x 2 / 1    13 x  13 x 512   ->    13 x  13 x 512 0.000 BF
  12 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024 1.595 BF
  13 conv    256  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 256 0.089 BF
  14 conv    512  3 x 3 / 1    13 x  13 x 256   ->    13 x  13 x 512 0.399 BF
  15 conv     18  1 x 1 / 1    13 x  13 x 512   ->    13 x  13 x  18 0.003 BF
  16 yolo
  17 route  13
  18 conv    128  1 x 1 / 1    13 x  13 x 256   ->    13 x  13 x 128 0.011 BF
  19 upsample            2x    13 x  13 x 128   ->    26 x  26 x 128
  20 route  19 8
  21 conv    256  3 x 3 / 1    26 x  26 x 384   ->    26 x  26 x 256 1.196 BF
  22 conv     18  1 x 1 / 1    26 x  26 x 256   ->    26 x  26 x  18 0.006 BF
  23 yolo
Total BFLOPS 5.448 
 Allocate additional workspace_size = 24.92 MB 
Loading weights from backup/yolo3-tiny-onlab_0511_last.weights...
 seen 64 
Done!
    0     1     1	RPs/Img: 7.00	IOU: 74.12%	Recall:100.00%
 2421  9034 10288	RPs/Img: 74.15	IOU: 66.82%	Recall:87.81%
 2422  9040 10294	RPs/Img: 74.15	IOU: 66.82%	Recall:87.82%
 2423  9044 10299	RPs/Img: 74.16	IOU: 66.82%	Recall:87.81%
 2424  9045 10300	RPs/Img: 74.13	IOU: 66.82%	Recall:87.82%
 2425  9050 10305	RPs/Img: 74.13	IOU: 66.82%	Recall:87.82%
 2426  9054 10309	RPs/Img: 74.14	IOU: 66.83%	Recall:87.83%
 2427  9055 10310	RPs/Img: 74.13	IOU: 66.83%	Recall:87.83%
 2428  9056 10311	RPs/Img: 74.12	IOU: 66.83%	Recall:87.83%
 2429  9064 10321	RPs/Img: 74.12	IOU: 66.83%	Recall:87.82%
 2430  9065 10322	RPs/Img: 74.09	IOU: 66.83%	Recall:87.82%
 2431  9068 10325	RPs/Img: 74.08	IOU: 66.84%	Recall:87.83%
 2432  9069 10327	RPs/Img: 74.08	IOU: 66.83%	Recall:87.82%
 2433  9070 10328	RPs/Img: 74.06	IOU: 66.83%	Recall:87.82%
 2434  9070 10329	RPs/Img: 74.06	IOU: 66.83%	Recall:87.81%
 2435  9072 10331	RPs/Img: 74.05	IOU: 66.83%	Recall:87.81%
 2436  9080 10342	RPs/Img: 74.07	IOU: 66.82%	Recall:87.80%
 2437  9085 10347	RPs/Img: 74.06	IOU: 66.83%	Recall:87.80%
 2438  9086 10348	RPs/Img: 74.05	IOU: 66.83%	Recall:87.80%
 2439  9087 10349	RPs/Img: 74.03	IOU: 66.83%	Recall:87.81%
 2440  9088 10350	RPs/Img: 74.02	IOU: 66.83%	Recall:87.81%
 2441  9092 10354	RPs/Img: 74.02	IOU: 66.83%	Recall:87.81%
 2442  9094 10356	RPs/Img: 74.01	IOU: 66.83%	Recall:87.81%
 2443  9099 10361	RPs/Img: 74.00	IOU: 66.83%	Recall:87.82%
 2444  9101 10363	RPs/Img: 73.98	IOU: 66.83%	Recall:87.82%
 2445  9102 10366	RPs/Img: 73.99	IOU: 66.83%	Recall:87.81%
 2446  9108 10372	RPs/Img: 74.01	IOU: 66.83%	Recall:87.81%
 2447  9113 10377	RPs/Img: 74.01	IOU: 66.83%	Recall:87.82%
 2448  9114 10378	RPs/Img: 74.00	IOU: 66.83%	Recall:87.82%
 2449  9119 10383	RPs/Img: 73.99	IOU: 66.83%	Recall:87.83%
 2450  9120 10384	RPs/Img: 73.99	IOU: 66.83%	Recall:87.83%
 2451  9133 10404	RPs/Img: 74.05	IOU: 66.81%	Recall:87.78%
 2452  9135 10406	RPs/Img: 74.03	IOU: 66.81%	Recall:87.79%
 2453  9138 10409	RPs/Img: 74.03	IOU: 66.81%	Recall:87.79%
 2454  9139 10410	RPs/Img: 74.01	IOU: 66.81%	Recall:87.79%
 2455  9141 10412	RPs/Img: 74.01	IOU: 66.81%	Recall:87.79%
 2456  9148 10422	RPs/Img: 74.00	IOU: 66.80%	Recall:87.78%
 2457  9153 10427	RPs/Img: 74.01	IOU: 66.81%	Recall:87.78%
 2458  9159 10433	RPs/Img: 74.04	IOU: 66.82%	Recall:87.79%
 2459  9160 10434	RPs/Img: 74.01	IOU: 66.82%	Recall:87.79%
 2460  9163 10437	RPs/Img: 74.00	IOU: 66.82%	Recall:87.79%
 2461  9164 10438	RPs/Img: 73.98	IOU: 66.82%	Recall:87.79%
 2462  9168 10442	RPs/Img: 73.97	IOU: 66.82%	Recall:87.80%
 2463  9170 10444	RPs/Img: 73.95	IOU: 66.82%	Recall:87.80%
 2464  9174 10448	RPs/Img: 73.98	IOU: 66.82%	Recall:87.81%
 2465  9176 10450	RPs/Img: 73.97	IOU: 66.82%	Recall:87.81%
 2466  9194 10480	RPs/Img: 74.02	IOU: 66.79%	Recall:87.73%
 2467  9195 10481	RPs/Img: 74.00	IOU: 66.79%	Recall:87.73%
 2468  9201 10488	RPs/Img: 74.03	IOU: 66.78%	Recall:87.73%
 2469  9207 10495	RPs/Img: 74.02	IOU: 66.79%	Recall:87.73%
 2470  9208 10496	RPs/Img: 74.02	IOU: 66.79%	Recall:87.73%
 2471  9213 10503	RPs/Img: 74.02	IOU: 66.78%	Recall:87.72%
 2472  9229 10521	RPs/Img: 74.05	IOU: 66.78%	Recall:87.72%
 2473  9232 10525	RPs/Img: 74.09	IOU: 66.78%	Recall:87.71%
 2474  9233 10526	RPs/Img: 74.09	IOU: 66.78%	Recall:87.72%
 2475  9236 10529	RPs/Img: 74.07	IOU: 66.78%	Recall:87.72%
 2476  9238 10531	RPs/Img: 74.07	IOU: 66.78%	Recall:87.72%
 2477  9239 10532	RPs/Img: 74.06	IOU: 66.78%	Recall:87.72%
 2478  9243 10536	RPs/Img: 74.06	IOU: 66.78%	Recall:87.73%
 2479  9244 10537	RPs/Img: 74.03	IOU: 66.78%	Recall:87.73%
 2480  9248 10542	RPs/Img: 74.02	IOU: 66.78%	Recall:87.73%
 2481  9257 10552	RPs/Img: 74.05	IOU: 66.79%	Recall:87.73%
 2482  9258 10553	RPs/Img: 74.04	IOU: 66.79%	Recall:87.73%
 2483  9260 10555	RPs/Img: 74.02	IOU: 66.78%	Recall:87.73%
 2484  9271 10567	RPs/Img: 74.06	IOU: 66.78%	Recall:87.74%
 2485  9272 10568	RPs/Img: 74.03	IOU: 66.78%	Recall:87.74%
 2486  9275 10571	RPs/Img: 74.03	IOU: 66.79%	Recall:87.74%
 2487  9276 10572	RPs/Img: 74.05	IOU: 66.79%	Recall:87.74%
 2488  9279 10575	RPs/Img: 74.03	IOU: 66.79%	Recall:87.74%
 2489  9280 10576	RPs/Img: 74.03	IOU: 66.79%	Recall:87.75%
 2490  9286 10583	RPs/Img: 74.09	IOU: 66.79%	Recall:87.74%
 2491  9289 10586	RPs/Img: 74.07	IOU: 66.79%	Recall:87.75%
 2492  9290 10587	RPs/Img: 74.04	IOU: 66.79%	Recall:87.75%
 2493  9292 10589	RPs/Img: 74.02	IOU: 66.79%	Recall:87.75%
 2494  9306 10607	RPs/Img: 74.06	IOU: 66.78%	Recall:87.73%
 2495  9308 10609	RPs/Img: 74.05	IOU: 66.79%	Recall:87.74%
 2496  9309 10610	RPs/Img: 74.05	IOU: 66.79%	Recall:87.74%
 2497  9310 10611	RPs/Img: 74.04	IOU: 66.79%	Recall:87.74%
 2498  9316 10617	RPs/Img: 74.05	IOU: 66.79%	Recall:87.75%
 2499  9317 10618	RPs/Img: 74.03	IOU: 66.79%	Recall:87.75%
 2500  9332 10635	RPs/Img: 74.06	IOU: 66.80%	Recall:87.75%
 2501  9333 10636	RPs/Img: 74.05	IOU: 66.80%	Recall:87.75%
 2502  9339 10642	RPs/Img: 74.06	IOU: 66.80%	Recall:87.76%
 2503  9349 10654	RPs/Img: 74.06	IOU: 66.79%	Recall:87.75%
 2504  9350 10655	RPs/Img: 74.05	IOU: 66.80%	Recall:87.75%
 2505  9355 10660	RPs/Img: 74.05	IOU: 66.80%	Recall:87.76%
 2506  9356 10661	RPs/Img: 74.05	IOU: 66.80%	Recall:87.76%
 2507  9361 10666	RPs/Img: 74.03	IOU: 66.80%	Recall:87.76%
 2508  9363 10668	RPs/Img: 74.01	IOU: 66.81%	Recall:87.77%
 2509  9364 10669	RPs/Img: 74.00	IOU: 66.81%	Recall:87.77%
 2510  9374 10680	RPs/Img: 74.02	IOU: 66.80%	Recall:87.77%
 2511  9376 10682	RPs/Img: 74.01	IOU: 66.81%	Recall:87.77%
 2512  9378 10684	RPs/Img: 74.00	IOU: 66.81%	Recall:87.78%
 2513  9382 10690	RPs/Img: 74.01	IOU: 66.80%	Recall:87.76%
 2514  9396 10706	RPs/Img: 74.07	IOU: 66.81%	Recall:87.76%
 2515  9398 10708	RPs/Img: 74.06	IOU: 66.81%	Recall:87.77%
 2516  9404 10715	RPs/Img: 74.06	IOU: 66.80%	Recall:87.76%
 2517  9407 10718	RPs/Img: 74.04	IOU: 66.80%	Recall:87.77%
 2518  9409 10720	RPs/Img: 74.02	IOU: 66.80%	Recall:87.77%
 2519  9415 10727	RPs/Img: 74.04	IOU: 66.80%	Recall:87.77%
 2520  9418 10730	RPs/Img: 74.06	IOU: 66.80%	Recall:87.77%
 2521  9419 10731	RPs/Img: 74.04	IOU: 66.80%	Recall:87.77%
 2522  9420 10732	RPs/Img: 74.02	IOU: 66.80%	Recall:87.77%
 2523  9426 10738	RPs/Img: 74.02	IOU: 66.81%	Recall:87.78%
 2524  9428 10740	RPs/Img: 74.03	IOU: 66.81%	Recall:87.78%
 2525  9439 10753	RPs/Img: 74.06	IOU: 66.80%	Recall:87.78%
 2526  9442 10756	RPs/Img: 74.05	IOU: 66.80%	Recall:87.78%
 2527  9450 10764	RPs/Img: 74.04	IOU: 66.81%	Recall:87.79%
 2528  9452 10766	RPs/Img: 74.03	IOU: 66.81%	Recall:87.79%
 2529  9453 10767	RPs/Img: 74.00	IOU: 66.81%	Recall:87.80%
 2530  9454 10769	RPs/Img: 73.99	IOU: 66.81%	Recall:87.79%
 2531  9455 10770	RPs/Img: 73.98	IOU: 66.81%	Recall:87.79%
 2532  9462 10779	RPs/Img: 74.02	IOU: 66.80%	Recall:87.78%
 2533  9466 10783	RPs/Img: 74.03	IOU: 66.81%	Recall:87.79%
 2534  9474 10791	RPs/Img: 74.04	IOU: 66.81%	Recall:87.80%
 2535  9487 10805	RPs/Img: 74.08	IOU: 66.82%	Recall:87.80%
 2536  9495 10813	RPs/Img: 74.11	IOU: 66.82%	Recall:87.81%
 2537  9498 10816	RPs/Img: 74.10	IOU: 66.82%	Recall:87.81%
 2538  9499 10817	RPs/Img: 74.08	IOU: 66.82%	Recall:87.82%
 2539  9508 10826	RPs/Img: 74.09	IOU: 66.82%	Recall:87.83%
 2540  9509 10827	RPs/Img: 74.10	IOU: 66.82%	Recall:87.83%
 2541  9517 10836	RPs/Img: 74.14	IOU: 66.83%	Recall:87.83%
 2542  9518 10838	RPs/Img: 74.14	IOU: 66.82%	Recall:87.82%
 2543  9520 10840	RPs/Img: 74.15	IOU: 66.83%	Recall:87.82%
 2544  9523 10844	RPs/Img: 74.15	IOU: 66.82%	Recall:87.82%
 2545  9527 10848	RPs/Img: 74.13	IOU: 66.83%	Recall:87.82%
 2546  9533 10854	RPs/Img: 74.14	IOU: 66.83%	Recall:87.83%
 2547  9536 10857	RPs/Img: 74.16	IOU: 66.83%	Recall:87.83%
 2548  9542 10864	RPs/Img: 74.19	IOU: 66.83%	Recall:87.83%
 2549  9543 10865	RPs/Img: 74.17	IOU: 66.83%	Recall:87.83%
 2550  9545 10868	RPs/Img: 74.17	IOU: 66.82%	Recall:87.83%
 2551  9547 10870	RPs/Img: 74.16	IOU: 66.82%	Recall:87.83%
 2552  9548 10871	RPs/Img: 74.14	IOU: 66.82%	Recall:87.83%
 2553  9551 10874	RPs/Img: 74.13	IOU: 66.83%	Recall:87.83%
 2554  9552 10875	RPs/Img: 74.13	IOU: 66.83%	Recall:87.83%
 2555  9557 10880	RPs/Img: 74.17	IOU: 66.83%	Recall:87.84%
 2556  9562 10886	RPs/Img: 74.15	IOU: 66.83%	Recall:87.84%
 2557  9563 10887	RPs/Img: 74.16	IOU: 66.83%	Recall:87.84%
 2558  9568 10892	RPs/Img: 74.19	IOU: 66.84%	Recall:87.84%
 2559  9569 10893	RPs/Img: 74.17	IOU: 66.84%	Recall:87.85%
 2560  9571 10895	RPs/Img: 74.17	IOU: 66.84%	Recall:87.85%
 2561  9571 10896	RPs/Img: 74.15	IOU: 66.84%	Recall:87.84%
 2562  9574 10899	RPs/Img: 74.15	IOU: 66.84%	Recall:87.84%
 2563  9575 10900	RPs/Img: 74.13	IOU: 66.84%	Recall:87.84%
 2564  9577 10903	RPs/Img: 74.18	IOU: 66.84%	Recall:87.84%
 2565  9579 10905	RPs/Img: 74.16	IOU: 66.85%	Recall:87.84%
 2566  9581 10907	RPs/Img: 74.14	IOU: 66.85%	Recall:87.84%
 2567  9583 10909	RPs/Img: 74.13	IOU: 66.85%	Recall:87.84%
 2568  9586 10912	RPs/Img: 74.12	IOU: 66.85%	Recall:87.85%
 2569  9587 10913	RPs/Img: 74.12	IOU: 66.86%	Recall:87.85%
 2570  9588 10914	RPs/Img: 74.09	IOU: 66.85%	Recall:87.85%
 2571  9589 10915	RPs/Img: 74.07	IOU: 66.86%	Recall:87.85%
 2572  9591 10917	RPs/Img: 74.07	IOU: 66.86%	Recall:87.85%
 2573  9592 10918	RPs/Img: 74.05	IOU: 66.86%	Recall:87.85%
 2574  9593 10919	RPs/Img: 74.03	IOU: 66.86%	Recall:87.86%
 2575  9594 10920	RPs/Img: 74.01	IOU: 66.86%	Recall:87.86%
 2576  9597 10924	RPs/Img: 74.04	IOU: 66.86%	Recall:87.85%
 2577  9602 10930	RPs/Img: 74.06	IOU: 66.86%	Recall:87.85%
 2578  9604 10932	RPs/Img: 74.04	IOU: 66.86%	Recall:87.85%
 2579  9604 10933	RPs/Img: 74.01	IOU: 66.86%	Recall:87.84%
 2580  9608 10938	RPs/Img: 74.03	IOU: 66.85%	Recall:87.84%
 2581  9610 10940	RPs/Img: 74.01	IOU: 66.86%	Recall:87.84%
 2582  9614 10944	RPs/Img: 73.99	IOU: 66.86%	Recall:87.85%
 2583  9617 10947	RPs/Img: 73.98	IOU: 66.86%	Recall:87.85%
 2584  9619 10949	RPs/Img: 73.97	IOU: 66.86%	Recall:87.85%
 2585  9627 10961	RPs/Img: 73.97	IOU: 66.85%	Recall:87.83%
 2586  9629 10964	RPs/Img: 73.97	IOU: 66.85%	Recall:87.82%
 2587  9630 10965	RPs/Img: 73.98	IOU: 66.85%	Recall:87.82%
 2588  9631 10966	RPs/Img: 73.96	IOU: 66.85%	Recall:87.83%
 2589  9633 10969	RPs/Img: 73.94	IOU: 66.85%	Recall:87.82%
 2590  9634 10970	RPs/Img: 73.93	IOU: 66.85%	Recall:87.82%
 2591  9635 10972	RPs/Img: 73.93	IOU: 66.85%	Recall:87.81%
 2592  9642 10981	RPs/Img: 73.92	IOU: 66.85%	Recall:87.81%
 2593  9645 10985	RPs/Img: 73.91	IOU: 66.85%	Recall:87.80%
 2594  9658 10999	RPs/Img: 73.93	IOU: 66.85%	Recall:87.81%
 2595  9659 11000	RPs/Img: 73.92	IOU: 66.85%	Recall:87.81%
 2596  9661 11002	RPs/Img: 73.90	IOU: 66.85%	Recall:87.81%
 2597  9662 11003	RPs/Img: 73.87	IOU: 66.85%	Recall:87.81%
 2598  9668 11010	RPs/Img: 73.88	IOU: 66.85%	Recall:87.81%
 2599  9671 11013	RPs/Img: 73.88	IOU: 66.85%	Recall:87.81%
 2600  9672 11014	RPs/Img: 73.87	IOU: 66.85%	Recall:87.82%
 2601  9674 11016	RPs/Img: 73.87	IOU: 66.85%	Recall:87.82%
 2602  9676 11018	RPs/Img: 73.85	IOU: 66.85%	Recall:87.82%
 2603  9678 11020	RPs/Img: 73.84	IOU: 66.85%	Recall:87.82%
 2604  9680 11022	RPs/Img: 73.84	IOU: 66.85%	Recall:87.82%
 2605  9683 11025	RPs/Img: 73.83	IOU: 66.85%	Recall:87.83%
 2606  9684 11026	RPs/Img: 73.81	IOU: 66.85%	Recall:87.83%
 2607  9698 11042	RPs/Img: 73.87	IOU: 66.84%	Recall:87.83%
 2608  9706 11051	RPs/Img: 73.90	IOU: 66.84%	Recall:87.83%
 2609  9707 11052	RPs/Img: 73.88	IOU: 66.84%	Recall:87.83%
 2610  9717 11065	RPs/Img: 73.89	IOU: 66.83%	Recall:87.82%
 2611  9719 11067	RPs/Img: 73.88	IOU: 66.83%	Recall:87.82%
 2612  9722 11071	RPs/Img: 73.88	IOU: 66.83%	Recall:87.82%
 2613  9723 11072	RPs/Img: 73.86	IOU: 66.83%	Recall:87.82%
 2614  9726 11075	RPs/Img: 73.86	IOU: 66.84%	Recall:87.82%
 2615  9728 11077	RPs/Img: 73.85	IOU: 66.84%	Recall:87.82%
 2616  9729 11078	RPs/Img: 73.84	IOU: 66.84%	Recall:87.82%
 2617  9730 11079	RPs/Img: 73.81	IOU: 66.84%	Recall:87.82%
 2618  9735 11084	RPs/Img: 73.82	IOU: 66.84%	Recall:87.83%
 2619  9739 11088	RPs/Img: 73.82	IOU: 66.85%	Recall:87.83%
 2620  9740 11089	RPs/Img: 73.81	IOU: 66.85%	Recall:87.83%
 2621  9744 11093	RPs/Img: 73.80	IOU: 66.85%	Recall:87.84%
 2622  9745 11094	RPs/Img: 73.78	IOU: 66.85%	Recall:87.84%
 2623  9749 11098	RPs/Img: 73.77	IOU: 66.86%	Recall:87.84%
 2624  9751 11100	RPs/Img: 73.76	IOU: 66.86%	Recall:87.85%
 2625  9752 11101	RPs/Img: 73.74	IOU: 66.86%	Recall:87.85%
 2626  9754 11104	RPs/Img: 73.75	IOU: 66.85%	Recall:87.84%
 2627  9762 11112	RPs/Img: 73.80	IOU: 66.86%	Recall:87.85%
 2628  9763 11113	RPs/Img: 73.78	IOU: 66.86%	Recall:87.85%
 2629  9764 11114	RPs/Img: 73.77	IOU: 66.86%	Recall:87.85%
 2630  9765 11115	RPs/Img: 73.75	IOU: 66.86%	Recall:87.85%
 2631  9782 11133	RPs/Img: 73.78	IOU: 66.86%	Recall:87.86%
 2632  9783 11134	RPs/Img: 73.76	IOU: 66.86%	Recall:87.87%
 2633  9787 11139	RPs/Img: 73.78	IOU: 66.86%	Recall:87.86%
 2634  9789 11141	RPs/Img: 73.78	IOU: 66.86%	Recall:87.86%
 2635  9791 11143	RPs/Img: 73.77	IOU: 66.86%	Recall:87.87%
 2636  9794 11146	RPs/Img: 73.77	IOU: 66.86%	Recall:87.87%
 2637  9799 11151	RPs/Img: 73.80	IOU: 66.86%	Recall:87.88%
 2638  9810 11166	RPs/Img: 73.83	IOU: 66.85%	Recall:87.86%
 2639  9820 11177	RPs/Img: 73.84	IOU: 66.85%	Recall:87.86%
 2640  9830 11187	RPs/Img: 73.88	IOU: 66.85%	Recall:87.87%
 2641  9831 11188	RPs/Img: 73.89	IOU: 66.85%	Recall:87.87%
 2642  9832 11189	RPs/Img: 73.88	IOU: 66.85%	Recall:87.87%
 2643  9834 11192	RPs/Img: 73.86	IOU: 66.85%	Recall:87.87%
 2644  9838 11196	RPs/Img: 73.88	IOU: 66.86%	Recall:87.87%
 2645  9845 11203	RPs/Img: 73.88	IOU: 66.85%	Recall:87.88%
 2646  9862 11223	RPs/Img: 73.92	IOU: 66.85%	Recall:87.87%
 2647  9864 11226	RPs/Img: 73.91	IOU: 66.85%	Recall:87.87%
 2648  9865 11227	RPs/Img: 73.89	IOU: 66.85%	Recall:87.87%
 2649  9868 11230	RPs/Img: 73.94	IOU: 66.85%	Recall:87.87%
 2650  9878 11241	RPs/Img: 73.96	IOU: 66.86%	Recall:87.87%
 2651  9884 11247	RPs/Img: 73.94	IOU: 66.86%	Recall:87.88%
 2652  9901 11273	RPs/Img: 74.00	IOU: 66.83%	Recall:87.83%
 2653  9902 11274	RPs/Img: 73.97	IOU: 66.83%	Recall:87.83%
 2654  9905 11277	RPs/Img: 73.97	IOU: 66.83%	Recall:87.83%
 2655  9908 11280	RPs/Img: 73.97	IOU: 66.83%	Recall:87.84%
 2656  9913 11285	RPs/Img: 73.96	IOU: 66.83%	Recall:87.84%
 2657  9915 11287	RPs/Img: 73.96	IOU: 66.84%	Recall:87.84%
 2658  9918 11290	RPs/Img: 73.95	IOU: 66.84%	Recall:87.85%
 2659  9922 11294	RPs/Img: 73.93	IOU: 66.84%	Recall:87.85%
 2660  9927 11299	RPs/Img: 73.96	IOU: 66.84%	Recall:87.86%
 2661  9928 11300	RPs/Img: 73.95	IOU: 66.84%	Recall:87.86%
 2662  9930 11302	RPs/Img: 73.94	IOU: 66.84%	Recall:87.86%
 2663  9932 11304	RPs/Img: 73.92	IOU: 66.84%	Recall:87.86%
 2664  9936 11308	RPs/Img: 73.92	IOU: 66.85%	Recall:87.87%
 2665  9948 11322	RPs/Img: 73.93	IOU: 66.85%	Recall:87.86%
 2666  9968 11345	RPs/Img: 73.99	IOU: 66.86%	Recall:87.86%
 2667  9971 11349	RPs/Img: 74.00	IOU: 66.85%	Recall:87.86%
 2668  9985 11364	RPs/Img: 74.03	IOU: 66.86%	Recall:87.87%
 2669  9986 11365	RPs/Img: 74.01	IOU: 66.86%	Recall:87.87%
 2670  9988 11367	RPs/Img: 74.01	IOU: 66.86%	Recall:87.87%
 2671  9989 11368	RPs/Img: 73.99	IOU: 66.86%	Recall:87.87%
 2672 10002 11383	RPs/Img: 74.04	IOU: 66.85%	Recall:87.87%
 2673 10003 11384	RPs/Img: 74.08	IOU: 66.85%	Recall:87.87%
 2674 10004 11385	RPs/Img: 74.05	IOU: 66.85%	Recall:87.87%
 2675 10005 11388	RPs/Img: 74.05	IOU: 66.84%	Recall:87.86%
 2676 10006 11389	RPs/Img: 74.02	IOU: 66.84%	Recall:87.86%
 2677 10007 11390	RPs/Img: 74.02	IOU: 66.85%	Recall:87.86%
 2678 10008 11391	RPs/Img: 74.02	IOU: 66.84%	Recall:87.86%
 2679 10014 11397	RPs/Img: 74.01	IOU: 66.85%	Recall:87.87%
 2680 10014 11398	RPs/Img: 74.00	IOU: 66.85%	Recall:87.86%
 2681 10015 11399	RPs/Img: 73.98	IOU: 66.85%	Recall:87.86%
 2682 10018 11402	RPs/Img: 73.98	IOU: 66.85%	Recall:87.86%
 2683 10024 11408	RPs/Img: 73.99	IOU: 66.85%	Recall:87.87%
 2684 10026 11413	RPs/Img: 74.01	IOU: 66.84%	Recall:87.85%
 2685 10032 11419	RPs/Img: 74.01	IOU: 66.84%	Recall:87.85%
 2686 10036 11423	RPs/Img: 74.04	IOU: 66.85%	Recall:87.86%
 2687 10037 11424	RPs/Img: 74.02	IOU: 66.85%	Recall:87.86%
 2688 10038 11425	RPs/Img: 73.99	IOU: 66.85%	Recall:87.86%
 2689 10043 11430	RPs/Img: 74.00	IOU: 66.85%	Recall:87.87%
 2690 10046 11433	RPs/Img: 73.99	IOU: 66.85%	Recall:87.87%
 2691 10048 11435	RPs/Img: 73.98	IOU: 66.85%	Recall:87.87%
 2692 10049 11436	RPs/Img: 73.96	IOU: 66.85%	Recall:87.87%
 2693 10056 11446	RPs/Img: 74.01	IOU: 66.85%	Recall:87.86%
 2694 10057 11447	RPs/Img: 73.98	IOU: 66.85%	Recall:87.86%
 2695 10063 11455	RPs/Img: 74.02	IOU: 66.85%	Recall:87.85%
 2696 10067 11460	RPs/Img: 74.06	IOU: 66.85%	Recall:87.84%
 2697 10073 11467	RPs/Img: 74.07	IOU: 66.85%	Recall:87.84%
 2698 10094 11489	RPs/Img: 74.12	IOU: 66.85%	Recall:87.86%
 2699 10094 11490	RPs/Img: 74.10	IOU: 66.85%	Recall:87.85%
 2700 10099 11495	RPs/Img: 74.12	IOU: 66.85%	Recall:87.86%
 2701 10113 11514	RPs/Img: 74.21	IOU: 66.84%	Recall:87.83%
 2702 10114 11515	RPs/Img: 74.18	IOU: 66.84%	Recall:87.83%
 2703 10115 11517	RPs/Img: 74.17	IOU: 66.84%	Recall:87.83%
 2704 10117 11519	RPs/Img: 74.16	IOU: 66.84%	Recall:87.83%
 2705 10121 11524	RPs/Img: 74.18	IOU: 66.84%	Recall:87.83%
 2706 10122 11525	RPs/Img: 74.16	IOU: 66.84%	Recall:87.83%
 2707 10124 11528	RPs/Img: 74.16	IOU: 66.84%	Recall:87.82%
 2708 10130 11534	RPs/Img: 74.15	IOU: 66.84%	Recall:87.83%
 2709 10131 11535	RPs/Img: 74.15	IOU: 66.84%	Recall:87.83%
 2710 10142 11549	RPs/Img: 74.16	IOU: 66.84%	Recall:87.82%
 2711 10148 11557	RPs/Img: 74.18	IOU: 66.84%	Recall:87.81%
 2712 10149 11558	RPs/Img: 74.17	IOU: 66.84%	Recall:87.81%
 2713 10155 11564	RPs/Img: 74.18	IOU: 66.84%	Recall:87.82%
 2714 10160 11571	RPs/Img: 74.20	IOU: 66.84%	Recall:87.81%
 2715 10163 11574	RPs/Img: 74.19	IOU: 66.84%	Recall:87.81%
 2716 10167 11579	RPs/Img: 74.18	IOU: 66.84%	Recall:87.81%
 2717 10170 11582	RPs/Img: 74.16	IOU: 66.85%	Recall:87.81%
 2718 10170 11583	RPs/Img: 74.16	IOU: 66.85%	Recall:87.80%
 2719 10180 11593	RPs/Img: 74.19	IOU: 66.85%	Recall:87.81%
 2720 10189 11603	RPs/Img: 74.19	IOU: 66.84%	Recall:87.81%
 2721 10190 11604	RPs/Img: 74.17	IOU: 66.84%	Recall:87.81%
 2722 10194 11608	RPs/Img: 74.18	IOU: 66.84%	Recall:87.82%
 2723 10195 11609	RPs/Img: 74.17	IOU: 66.84%	Recall:87.82%
 2724 10197 11611	RPs/Img: 74.18	IOU: 66.84%	Recall:87.82%
 2725 10198 11612	RPs/Img: 74.16	IOU: 66.84%	Recall:87.82%
 2726 10199 11613	RPs/Img: 74.14	IOU: 66.84%	Recall:87.82%
 2727 10207 11623	RPs/Img: 74.16	IOU: 66.85%	Recall:87.82%
 2728 10212 11630	RPs/Img: 74.15	IOU: 66.84%	Recall:87.81%
 2729 10222 11650	RPs/Img: 74.16	IOU: 66.81%	Recall:87.74%
 2730 10225 11653	RPs/Img: 74.16	IOU: 66.81%	Recall:87.75%
 2731 10226 11654	RPs/Img: 74.17	IOU: 66.81%	Recall:87.75%
 2732 10227 11655	RPs/Img: 74.14	IOU: 66.81%	Recall:87.75%
 2733 10230 11658	RPs/Img: 74.13	IOU: 66.81%	Recall:87.75%
 2734 10233 11662	RPs/Img: 74.12	IOU: 66.81%	Recall:87.75%
